area_frac,category,image_id,is_thing,map_inside_mean,map_neutral_mass_frac,map_neutral_mean,map_other_region_mass_frac,map_other_region_mean,map_outside_mass_frac,map_outside_mean,map_self_mass_frac,object_index,own_gt_patch_win_frac,sample_index,size_bucket
0.06932830810546875,"sky-other-merged",43314,False,0.7120224237442017,0.2957227826118469,0.12534837424755096,0.28678974509239197,0.051698002964258194,0.5807976126670837,0.07348670810461044,0.41920241713523865,2,0.9604930281639099,29,"medium"
0.02918243408203125,"person",43314,True,0.9217742681503296,0.0990767851471901,0.01793830469250679,0.3683871328830719,0.02673286385834217,0.46520164608955383,0.024102365598082542,0.5347983241081238,3,0.8996078372001648,29,"small"
0.02051544189453125,"skis",43314,True,0.7865475416183472,0.06845958530902863,0.01282605342566967,0.6311769485473633,0.04676997289061546,0.6899722814559937,0.0366639606654644,0.31002771854400635,4,0.6366679072380066,29,"small"
0.18201446533203125,"person",44279,True,0.933811366558075,0.05491184815764427,0.039511702954769135,0.16091328859329224,0.06738714128732681,0.2152627855539322,0.0569985955953598,0.7847371697425842,0,0.9931676387786865,30,"large"
0.1435546875,"ceiling-merged",44279,False,0.9543054103851318,0.10521775484085083,0.10717357695102692,0.44797009229660034,0.2472836822271347,0.5531878471374512,0.1980399489402771,0.44681215286254883,1,0.9523809552192688,30,"large"
0.08965301513671875,"shelf",44279,False,0.8820943832397461,0.420815646648407,0.424028605222702,0.31886008381843567,0.15861506760120392,0.7392672300338745,0.24630820751190186,0.2607327401638031,2,0.48395881056785583,30,"medium"
0.0664520263671875,"person",44279,True,0.7305972576141357,0.1155928447842598,0.02609201706945896,0.17629508674144745,0.01891511306166649,0.2854568660259247,0.020775986835360527,0.7145431041717529,3,0.8039035797119141,30,"medium"
0.0574951171875,"wall-other-merged",44279,False,0.1672821044921875,0.24020329117774963,0.13209189474582672,0.7034671306610107,0.18141403794288635,0.9418964982032776,0.16542376577854156,0.05810347571969032,4,0.07829087227582932,30,"medium"
0.04296112060546875,"oven",44279,True,0.7266993522644043,0.5995568037033081,0.24157565832138062,0.14383238554000854,0.026575427502393723,0.7425894141197205,0.0941072627902031,0.25741058588027954,5,0.6045107245445251,30,"medium"
0.03497314453125,"paper-merged",44279,False,0.8201486468315125,0.4014931619167328,0.1675206571817398,0.37020763754844666,0.07002090662717819,0.77162104845047,0.1004236489534378,0.22837887704372406,6,0.44109946489334106,30,"medium"
0.02099609375,"oven",44279,True,0.6997560262680054,0.5807502865791321,0.240053191781044,0.3011670410633087,0.05526890978217125,0.8819173574447632,0.11208374053239822,0.11808262020349503,7,1.0,30,"small"
0.014892578125,"counter",44279,False,0.814950704574585,0.5807194113731384,0.23062731325626373,0.31785330176353455,0.05554240569472313,0.8984743356704712,0.10903039574623108,0.10152564197778702,8,0.7213114500045776,30,"small"
0.01171875,"light",44279,False,0.9244620203971863,0.18670083582401276,0.07291872054338455,0.7211489677429199,0.12335897982120514,0.9078498482704163,0.10799591988325119,0.0921502411365509,9,0.3333333432674408,30,"small"
0.00844573974609375,"floor-other-merged",44279,False,0.932529866695404,0.5642813444137573,0.09238487482070923,0.2824246287345886,0.020145663991570473,0.8401862382888794,0.041758548468351364,0.1598137468099594,10,1.0,30,"tiny"
0.00608062744140625,"cardboard",44279,False,0.2508188486099243,0.2639866769313812,0.07556655257940292,0.7188394069671631,0.08936050534248352,0.9822997450828552,0.08515724539756775,0.01770026795566082,11,0.0,30,"tiny"
0.0068206787109375,"food-other-merged",44279,False,0.8718173503875732,0.5168812870979309,0.17632003128528595,0.4253403842449188,0.06309671700000763,0.9420889616012573,0.09739938378334045,0.05791101232171059,12,0.2863534688949585,30,"tiny"
0.0039825439453125,"bowl",44279,True,0.8292389512062073,0.5335701107978821,0.11041297018527985,0.4134109914302826,0.037051208317279816,0.9469811916351318,0.05922214314341545,0.053018879145383835,13,0.49042144417762756,30,"tiny"
0.001953125,"bowl",44279,True,0.8754098415374756,0.5553194284439087,0.14052507281303406,0.4222339391708374,0.04614127054810524,0.9775534272193909,0.07460734993219376,0.022446539252996445,14,0.0,30,"tiny"
0.00390625,"bowl",44279,True,0.1481788456439972,0.5495398640632629,0.13075481355190277,0.44237837195396423,0.04558232054114342,0.9919182658195496,0.07132064551115036,0.008081773295998573,15,0.0,30,"tiny"
0.0029296875,"bowl",44279,True,0.9788246750831604,0.5387888550758362,0.10796457529067993,0.41366860270500183,0.035846732556819916,0.9524574875831604,0.05761871859431267,0.04754254221916199,16,0.0,30,"tiny"
0.0009765625,"bowl",44279,True,0.9965943098068237,0.5250983834266663,0.10907255858182907,0.45933598279953003,0.041145529597997665,0.9844344854354858,0.061612244695425034,0.015565481036901474,17,0.0,30,"tiny"
4.57763671875e-05,"bowl",44279,True,0.5718841552734375,0.5151845812797546,0.09103570133447647,0.4843233525753021,0.036857254803180695,0.9995078444480896,0.053166259080171585,0.0004921748186461627,18,0.0,30,"tiny"
0.0005035400390625,"knife",44279,True,0.9047650098800659,0.5423212051391602,0.09236323088407516,0.4487919509410858,0.03293902799487114,0.9911131858825684,0.05083532631397247,0.00888681598007679,19,0.0,30,"tiny"
0.32666015625,"sky-other-merged",50165,False,0.7076327800750732,0.0103105204179883,0.12695060670375824,0.09145781397819519,0.035942140966653824,0.0996316522359848,0.03798804432153702,0.9003682732582092,0,0.9999532699584961,31,"large"
0.30242156982421875,"grass-merged",50165,False,0.785472571849823,0.01142855267971754,0.14778916537761688,0.11014875769615173,0.04380564019083977,0.11902663111686707,0.04600787162780762,0.8809732794761658,1,0.9468957185745239,31,"large"
0.1917266845703125,"mountain-merged",50165,False,0.6098769307136536,0.035933952778577805,0.3442322015762329,0.38453757762908936,0.0972985327243805,0.41460561752319336,0.10245971381664276,0.5853943824768066,2,0.8495821952819824,31,"large"
0.0707855224609375,"train",50165,True,0.8969944715499878,0.01141869556158781,0.05226143077015877,0.32732245326042175,0.034369245171546936,0.33466610312461853,0.034370847046375275,0.6653339862823486,3,0.9862039089202881,31,"medium"
0.0608062744140625,"tree-merged",50165,False,0.7784850001335144,0.05316690728068352,0.4110974073410034,0.6580008864402771,0.1153564453125,0.7063935995101929,0.12126196920871735,0.2936064600944519,4,0.7944793105125427,31,"medium"
0.02106475830078125,"railroad",50165,False,0.7644490599632263,0.021887565031647682,0.08245448768138885,0.7758670449256897,0.06357678025960922,0.7949978709220886,0.06379087269306183,0.20500217378139496,5,0.9272003173828125,31,"small"
0.00693511962890625,"building-other-merged",50165,False,0.9465476870536804,0.010457041673362255,0.018373344093561172,0.8116458058357239,0.030582256615161896,0.8208208680152893,0.0302816703915596,0.1791791319847107,6,0.9856985807418823,31,"tiny"
0.00202178955078125,"roof",50165,False,0.399305135011673,0.009801986627280712,0.008779851719737053,0.948238730430603,0.018123367801308632,0.9567747712135315,0.0179057065397501,0.043225303292274475,7,0.0,31,"tiny"
0.37744140625,"grass-merged",51309,False,0.7610365748405457,0.05422879010438919,0.2568396031856537,0.13007831573486328,0.08256670087575912,0.17946197092533112,0.10091332346200943,0.8205381035804749,0,0.832147479057312,32,"large"
0.13848876953125,"sky-other-merged",51309,False,0.6945916414260864,0.013971030712127686,0.024112917482852936,0.23536469042301178,0.03808422386646271,0.24595263600349426,0.03641967475414276,0.7540472745895386,1,0.9762009978294373,32,"large"
0.134033203125,"horse",51309,True,0.8851919174194336,0.04168510437011719,0.0935487449169159,0.24861034750938416,0.05197291076183319,0.28473231196403503,0.054540202021598816,0.7152676582336426,2,0.874772310256958,32,"large"
0.11041259765625,"tree-merged",51309,False,0.587012529373169,0.0387183278799057,0.07372536510229111,0.5064347386360168,0.08724682033061981,0.5394874811172485,0.08535271137952805,0.46051251888275146,3,0.9436152577400208,32,"large"
0.066650390625,"horse",51309,True,0.11646798998117447,0.5893068909645081,0.5604510307312012,0.3021337389945984,0.024699611589312553,0.8895695805549622,0.06699708104133606,0.11043047904968262,4,0.04029304161667824,32,"medium"
0.05938720703125,"horse",51309,True,0.7739990949630737,0.14322222769260406,0.27637508511543274,0.545028030872345,0.08947969228029251,0.6777294278144836,0.10276804119348526,0.32227063179016113,5,0.9516957998275757,32,"medium"
0.02178955078125,"wall-other-merged",51309,False,0.9748086333274841,0.11733262240886688,0.1917489916086197,0.7107809782028198,0.09489183127880096,0.824155330657959,0.10176894813776016,0.17584463953971863,6,1.0,32,"small"
0.02264404296875,"house",51309,False,0.8763285279273987,0.08640999346971512,0.04680925980210304,0.4215211868286133,0.01867767982184887,0.5044026374816895,0.02066410332918167,0.49559730291366577,7,0.8706199526786804,32,"small"
0.2890625,"pavement-merged",52007,False,0.628200352191925,0.09248380362987518,0.354879766702652,0.28917038440704346,0.13284632563591003,0.3787309527397156,0.15570752322673798,0.6212690472602844,0,0.7432432174682617,33,"large"
0.2265625,"bus",52007,True,0.8891797065734863,0.020135879516601562,0.06443706899881363,0.1546042412519455,0.05401059240102768,0.17354781925678253,0.054695770144462585,0.8264521956443787,1,0.9870689511299133,33,"large"
0.189453125,"sky-other-merged",52007,False,0.7137212157249451,0.022062521427869797,0.0516885481774807,0.22023873031139374,0.05351920798420906,0.24230125546455383,0.05334717035293579,0.757698655128479,2,0.9793814420700073,33,"large"
0.10888671875,"flower",52007,False,0.8604416251182556,0.019844885915517807,0.030664566904306412,0.1873120814561844,0.027037225663661957,0.203999325633049,0.02694503217935562,0.7960006594657898,3,0.8878923654556274,33,"large"
0.06103515625,"building-other-merged",52007,False,0.7586107850074768,0.24809344112873077,0.3591267764568329,0.33633533120155334,0.042958322912454605,0.5800747871398926,0.06811799108982086,0.41992518305778503,4,0.7919999957084656,33,"medium"
0.0166015625,"person",52007,True,0.9779510498046875,0.2132817804813385,0.13900958001613617,0.45969358086586,0.02515580877661705,0.6729753613471985,0.03397466987371445,0.3270246386528015,5,1.0,33,"small"
0.01171875,"person",52007,True,0.8942317366600037,0.06377971917390823,0.02919693849980831,0.6356942057609558,0.024302484467625618,0.6994739770889282,0.024679725989699364,0.3005259931087494,6,0.5833333134651184,33,"small"
0.01123046875,"tree-merged",52007,False,0.6508288383483887,0.041182976216077805,0.014468385837972164,0.6935549378395081,0.02032666653394699,0.7268710136413574,0.019672486931085587,0.2731289267539978,7,0.52173912525177,33,"small"
0.00634765625,"road",52007,False,0.09695756435394287,0.020263560116291046,0.015280951745808125,0.9693412780761719,0.060656603425741196,0.9892857670783997,0.05718953534960747,0.010714349336922169,8,0.0,33,"tiny"
0.0048828125,"person",52007,True,0.326726496219635,0.05427303537726402,0.015200168825685978,0.8709452748298645,0.020219022408127785,0.9252182841300964,0.01983484998345375,0.07478172332048416,9,0.0,33,"tiny"
0.28857421875,"dirt-merged",53624,False,0.5739062428474426,0.07898477464914322,0.3019345700740814,0.5095454454421997,0.3315434455871582,0.5831323862075806,0.32564014196395874,0.41686755418777466,0,0.8439350724220276,34,"large"
0.16750335693359375,"water-other",53624,False,0.7520078420639038,0.06582486629486084,0.1143004521727562,0.24116559326648712,0.05958900228142738,0.30199751257896423,0.06546508520841599,0.6980025172233582,1,0.8873605132102966,34,"large"
0.14159393310546875,"grass-merged",53624,False,0.574162483215332,0.10819557309150696,0.19091570377349854,0.45482754707336426,0.11020118743181229,0.5566809177398682,0.11892597377300262,0.4433189928531647,2,0.05517538636922836,34,"large"
0.09752655029296875,"elephant",53624,True,0.8547523617744446,0.06033959612250328,0.05933379754424095,0.13649144768714905,0.017419127747416496,0.18429608643054962,0.02086951769888401,0.815703809261322,3,0.9382774233818054,34,"medium"
0.09372711181640625,"rock-merged",53624,False,0.8783101439476013,0.06172575801610947,0.06825083494186401,0.2329501509666443,0.03329246863722801,0.2836246192455292,0.03596312552690506,0.7163753509521484,4,0.9812780022621155,34,"medium"
0.05403900146484375,"pavement-merged",53624,False,0.42723312973976135,0.11411336064338684,0.12705232203006744,0.689558744430542,0.09470462054014206,0.8004760146141052,0.0979156643152237,0.19952401518821716,5,0.3490046560764313,34,"medium"
0.05510711669921875,"fence-merged",53624,False,0.7621711492538452,0.4775281250476837,0.5703551769256592,0.1875816285610199,0.027668043971061707,0.6616368889808655,0.08691895753145218,0.3383629620075226,6,0.667312741279602,34,"medium"
0.00048828125,"person",53624,True,0.8858508467674255,0.4271574914455414,0.11722402274608612,0.5728425979614258,0.01823273114860058,0.9848340153694153,0.028101837262511253,0.01516600139439106,7,1.0,34,"tiny"
0.00244140625,"person",53624,True,0.9754273295402527,0.40513986349105835,0.09904242306947708,0.5011281967163086,0.014247474260628223,0.9062680602073669,0.023081576451659203,0.09373196959495544,8,0.800000011920929,34,"tiny"
0.00146484375,"person",53624,True,0.9436078071594238,0.37944096326828003,0.07893552631139755,0.5566262602806091,0.013452108018100262,0.9360672235488892,0.020267628133296967,0.06393277645111084,9,0.0,34,"tiny"
0.34017181396484375,"person",54654,True,0.9268877506256104,0.037960316985845566,0.13879312574863434,0.08445688337087631,0.0538296215236187,0.12086082249879837,0.06569352000951767,0.8791391849517822,0,0.9068114161491394,35,"large"
0.1724395751953125,"wall-other-merged",54654,False,0.8465099930763245,0.06334251165390015,0.18147751688957214,0.4230149984359741,0.16244438290596008,0.48058822751045227,0.16320395469665527,0.5194117426872253,1,0.886072039604187,35,"large"
0.1624603271484375,"oven",54654,True,0.7633413076400757,0.08198904246091843,0.1190892681479454,0.047609586268663406,0.009173456579446793,0.12959863245487213,0.02204659767448902,0.8704013228416443,2,0.9579223990440369,35,"large"
0.053009033203125,"paper-merged",54654,False,0.9508211016654968,0.02557596005499363,0.029854755848646164,0.5345709323883057,0.07206786423921585,0.5598129034042358,0.06768748164176941,0.4401872158050537,3,0.9395509362220764,35,"medium"
0.0507049560546875,"wall-wood",54654,False,0.8050869107246399,0.07223187386989594,0.06576447933912277,0.4719640016555786,0.04948301985859871,0.5429108738899231,0.051076311618089676,0.4570891857147217,4,0.7323201894760132,35,"medium"
0.03920745849609375,"cabinet-merged",54654,False,0.1311589777469635,0.08479238301515579,0.0780647024512291,0.8612428307533264,0.08989879488945007,0.943057119846344,0.08864126354455948,0.05694284290075302,5,0.0,35,"medium"
0.0390625,"window-other",54654,False,0.7935690879821777,0.013787071220576763,0.006205632351338863,0.28410953283309937,0.014537712559103966,0.2978966236114502,0.013687185943126678,0.702103316783905,6,0.7250000238418579,35,"medium"
0.037994384765625,"rug-merged",54654,False,0.9424509406089783,0.031122133135795593,0.017695792019367218,0.327727735042572,0.02115604281425476,0.3579810857772827,0.020754525437951088,0.6420189142227173,7,0.9506024122238159,35,"medium"
0.005859375,"table-merged",54654,False,0.8849535584449768,0.12500986456871033,0.07568402588367462,0.7876764535903931,0.052204206585884094,0.9126864075660706,0.054520949721336365,0.08731364458799362,8,1.0,35,"tiny"
0.00450897216796875,"food-other-merged",54654,False,0.9256821274757385,0.18224646151065826,0.08693225681781769,0.7300167083740234,0.03805773705244064,0.910795271396637,0.04280899092555046,0.08920472860336304,9,1.0,35,"tiny"
0.375762939453125,"floor-wood",61418,False,0.8847652077674866,0.0530581958591938,0.4196684956550598,0.2583005726337433,0.2162998914718628,0.30279427766799927,0.23130184412002563,0.6972057819366455,0,0.8751319646835327,36,"large"
0.18719482421875,"sky-other-merged",61418,False,0.8296689391136169,0.021591288968920708,0.06765498965978622,0.16380345821380615,0.041002094745635986,0.17785140872001648,0.041335124522447586,0.8221485614776611,1,0.9671503305435181,36,"large"
0.09857177734375,"sea",61418,False,0.6670787334442139,0.1143353283405304,0.3434169292449951,0.5261251926422119,0.1130867749452591,0.6368706226348877,0.12793472409248352,0.36312931776046753,2,0.8030959963798523,36,"medium"
0.0367889404296875,"fence-merged",61418,False,0.6542598009109497,0.1441076248884201,0.37467846274375916,0.7059705853462219,0.12236985564231873,0.8464434146881104,0.13774482905864716,0.15355665981769562,3,0.740771472454071,36,"medium"
0.0326995849609375,"chair",61418,True,0.9406552910804749,0.058140985667705536,0.0947781652212143,0.6431270241737366,0.06957332789897919,0.6870177388191223,0.06980067491531372,0.3129822611808777,4,0.9104059934616089,36,"medium"
0.03369140625,"person",61418,True,0.4359450340270996,0.07873356342315674,0.11303811520338058,0.7540754675865173,0.07196158915758133,0.8303090333938599,0.07437312602996826,0.16969098150730133,5,0.0,36,"medium"
0.0292205810546875,"person",61418,True,0.028023919090628624,0.2010953575372696,0.2145938128232956,0.7862152457237244,0.05554835498332977,0.9872714877128601,0.06542719155550003,0.012728448957204819,6,0.0,36,"small"
0.0265045166015625,"wall-wood",61418,False,0.9544190764427185,0.13461986184120178,0.14877721667289734,0.4980051815509796,0.03630108758807182,0.6203314065933228,0.04245650768280029,0.37966853380203247,7,0.9631548523902893,36,"small"
0.022674560546875,"mountain-merged",61418,False,0.866549551486969,0.08341677486896515,0.1298583745956421,0.7225416302680969,0.07381902635097504,0.790642499923706,0.07592497020959854,0.20935754477977753,8,0.9569313526153564,36,"small"
0.02392578125,"chair",61418,True,0.8467558026313782,0.06366752088069916,0.10359466820955276,0.7334843277931213,0.07852564752101898,0.7934725284576416,0.07974355667829514,0.206527441740036,9,0.6122449040412903,36,"small"
0.0220794677734375,"boat",61418,True,0.5199530720710754,0.10636349022388458,0.10500846803188324,0.7041902542114258,0.045656152069568634,0.8071170449256897,0.04912377893924713,0.1928829699754715,10,0.707671046257019,36,"small"
0.01806640625,"boat",61418,True,0.6980544328689575,0.14954598248004913,0.2428252100944519,0.7234976887702942,0.07680492103099823,0.8711705803871155,0.08684947341680527,0.12882938981056213,11,0.6486486196517944,36,"small"
0.0095977783203125,"person",61418,True,0.7486611604690552,0.2660539746284485,0.24149222671985626,0.615790843963623,0.036194633692502975,0.8686907291412354,0.04799700155854225,0.13130930066108704,12,0.0,36,"tiny"
0.0098114013671875,"chair",61418,True,0.5228449702262878,0.10596156120300293,0.18251143395900726,0.850256085395813,0.09485217928886414,0.9505991339683533,0.09968924522399902,0.0494009368121624,13,0.0,36,"tiny"
0.0065765380859375,"chair",61418,True,0.9810206294059753,0.09936872124671936,0.10905933380126953,0.8097108006477356,0.05738777294754982,0.9024932384490967,0.0601104274392128,0.09750687330961227,14,0.8515081405639648,36,"tiny"
0.005859375,"person",61418,True,0.6398640871047974,0.22872531414031982,0.22201065719127655,0.7072049975395203,0.04431527480483055,0.9359303116798401,0.05509122088551521,0.06406964361667633,15,0.0,36,"tiny"
0.00347900390625,"chair",61418,True,0.8068158626556396,0.06488499790430069,0.13077963888645172,0.9152255654335022,0.11871679127216339,0.9769002795219421,0.11912056058645248,0.023099703714251518,16,0.0,36,"tiny"
0.00537109375,"person",61418,True,0.4807780385017395,0.3348484933376312,0.15456359088420868,0.590259850025177,0.017561834305524826,0.9072056412696838,0.025382278487086296,0.09279432892799377,17,0.0,36,"tiny"
0.0023193359375,"chair",61418,True,0.8788989186286926,0.11177852004766464,0.183070570230484,0.8724572062492371,0.09184493124485016,0.979354977607727,0.09692500531673431,0.0206450205296278,18,0.0,36,"tiny"
0.3304443359375,"dining table",62554,True,0.8055233955383301,0.004581810906529427,0.7329100370407104,0.5294341444969177,0.44800660014152527,0.5299382209777832,0.4481878876686096,0.4700617492198944,0,0.9750646352767944,37,"large"
0.284271240234375,"broccoli",62554,True,0.6364885568618774,0.00096938043134287,0.05206082761287689,0.04796046018600464,0.012793720699846745,0.048303090035915375,0.012830727733671665,0.9516969323158264,1,0.8897477388381958,37,"large"
0.149688720703125,"wall-other-merged",62554,False,0.8149368762969971,0.0025015459395945072,0.10190901905298233,0.15303541719913483,0.026051612570881844,0.1541353315114975,0.026141857728362083,0.8458645939826965,2,0.9133537411689758,37,"large"
0.11114501953125,"bowl",62554,True,0.7401677966117859,0.004994840826839209,0.1797851324081421,0.3493806719779968,0.050285324454307556,0.3543754816055298,0.05080107972025871,0.6456245183944702,3,0.05271828547120094,37,"large"
0.074188232421875,"bowl",62554,True,0.7335330247879028,0.005181030835956335,0.19020529091358185,0.5809628963470459,0.08172815293073654,0.581264078617096,0.08159532397985458,0.41873589158058167,4,0.7972028255462646,37,"medium"
0.045013427734375,"bowl",62554,True,0.052557140588760376,0.0058977375738322735,0.2289954572916031,0.977383553981781,0.1410944163799286,0.9827883243560791,0.14145301282405853,0.01721172221004963,5,0.0,37,"medium"
0.0048828125,"fork",62554,True,0.7201500535011292,0.010186460800468922,0.041557326912879944,0.7463350892066956,0.010870253667235374,0.756521463394165,0.010979419574141502,0.24347853660583496,6,0.6000000238418579,37,"tiny"
0.70654296875,"fence-merged",64495,False,0.6806983351707458,0.034554507583379745,0.3334388732910156,0.14315100014209747,0.3575955629348755,0.176828995347023,0.3520563840866089,0.8231709003448486,0,0.9412577748298645,38,"large"
0.09375,"gravel",64495,False,0.8594401478767395,0.07149345427751541,0.19704118371009827,0.4456652104854584,0.08793732523918152,0.5171586871147156,0.09522659331560135,0.4828413724899292,1,0.9270833134651184,38,"medium"
0.076171875,"parking meter",64495,True,0.9477073550224304,0.2998901605606079,0.6849860548973083,0.18106599152088165,0.028990136459469795,0.47801560163497925,0.0715586468577385,0.5219845771789551,2,1.0,38,"medium"
0.03662109375,"rock-merged",64495,False,0.35261332988739014,0.03940112516283989,0.08215651661157608,0.8615368604660034,0.12040852010250092,0.8977167010307312,0.1176433265209198,0.10228333622217178,3,0.03999999910593033,38,"medium"
0.02734375,"pavement-merged",64495,False,0.9287368059158325,0.08400487899780273,0.096991166472435,0.5527236461639404,0.04236239939928055,0.6367285251617432,0.045762985944747925,0.36327147483825684,4,0.9285714030265808,38,"small"
0.3896484375,"bed",66523,True,0.9406710863113403,0.03758351132273674,0.8518622517585754,0.1922224462032318,0.1552162915468216,0.22980594635009766,0.17918090522289276,0.7701941132545471,0,1.0,39,"large"
0.341796875,"curtain",66523,False,0.40996053814888,0.0030603965278714895,0.023640716448426247,0.13298937678337097,0.03384993225336075,0.1360497772693634,0.03352426737546921,0.863950252532959,1,0.8114285469055176,39,"large"
0.17724609375,"wall-other-merged",66523,False,0.6512702703475952,0.005377405788749456,0.03380601108074188,0.12320347875356674,0.02027099020779133,0.1254628449678421,0.020128192380070686,0.8745372295379639,2,0.9752066135406494,39,"large"
0.0654296875,"blanket",66523,False,0.6513296961784363,0.01286186370998621,0.11413490027189255,0.7584084272384644,0.15467223525047302,0.7712702751159668,0.15376152098178864,0.2287297397851944,3,0.26865673065185547,39,"medium"
0.00537109375,"ceiling-merged",66523,False,0.9614595770835876,0.028166696429252625,0.028372209519147873,0.7486698031425476,0.01625448279082775,0.7558267712593079,0.016071520745754242,0.24417319893836975,4,1.0,39,"tiny"
0.443359375,"wall-stone",67180,False,0.7213383316993713,0.03492191806435585,0.043022457510232925,0.07720331847667694,0.10399554669857025,0.10946004837751389,0.07061910629272461,0.8905400037765503,0,0.9438325762748718,40,"large"
0.1904296875,"person",67180,True,0.9037358164787292,0.051013313233852386,0.03372233733534813,0.058290887624025345,0.021640930324792862,0.10690505802631378,0.02544615976512432,0.8930948972702026,1,0.9846153855323792,40,"large"
0.0751953125,"bench",67180,True,0.8851776123046875,0.09984349459409714,0.03519393131136894,0.25619855523109436,0.041535962373018265,0.35221806168556213,0.03913397714495659,0.6477819085121155,2,0.948051929473877,40,"medium"
0.0009765625,"grass-merged",67180,False,0.7266931533813477,0.8095725178718567,0.43192607164382935,0.18586447834968567,0.0408560149371624,0.9954370260238647,0.15496590733528137,0.004563027527183294,3,1.0,40,"tiny"
0.58837890625,"playingfield",68387,False,0.6117008924484253,0.0027910415083169937,0.48358333110809326,0.4669029116630554,0.772284984588623,0.4682210087776184,0.769871711730957,0.5317789912223816,0,0.9883817434310913,41,"large"
0.3447265625,"grass-merged",68387,False,0.7270315885543823,0.0054436600767076015,0.40395304560661316,0.13168586790561676,0.05851437896490097,0.13537444174289703,0.0598844438791275,0.8646256327629089,1,0.02266288921236992,41,"large"
0.01953125,"person",68387,True,0.8517749905586243,0.017239706590771675,0.1273414045572281,0.4061862528324127,0.01200120896100998,0.42342594265937805,0.012460730969905853,0.5765740275382996,2,1.0,41,"small"
0.01416015625,"person",68387,True,0.7325659990310669,0.07890727370977402,0.49676066637039185,0.5057632327079773,0.012660167180001736,0.5781824588775635,0.014422773383557796,0.42181748151779175,3,0.9655172228813171,41,"small"
0.0146484375,"person",68387,True,0.9099990725517273,0.023969754576683044,0.23613816499710083,0.6296367645263672,0.02468803897500038,0.6536064743995667,0.025526294484734535,0.3463934063911438,4,1.0,41,"small"
0.0146484375,"person",68387,True,0.8879920840263367,0.016248786821961403,0.10319105535745621,0.4594036638736725,0.011612066067755222,0.4756524860858917,0.011975115165114403,0.5243476033210754,5,0.6000000238418579,41,"small"
0.00146484375,"baseball glove",68387,True,0.9663727283477783,0.04063120484352112,0.1889529526233673,0.8814428448677063,0.016098562628030777,0.922074019908905,0.01677476428449154,0.0779259204864502,7,1.0,41,"tiny"
0.24427032470703125,"zebra",70158,True,0.9068688154220581,0.10840601474046707,0.06294892728328705,0.11667429655790329,0.12529462575912476,0.22303566336631775,0.08414376527070999,0.7769643664360046,0,0.9900053143501282,42,"large"
0.1434326171875,"zebra",70158,True,0.8039976954460144,0.1047525554895401,0.03180355206131935,0.12165439873933792,0.049607500433921814,0.22640693187713623,0.039402008056640625,0.7735930681228638,1,0.9564361572265625,42,"large"
0.12206268310546875,"zebra",70158,True,0.7528923749923706,0.13020078837871552,0.03811485320329666,0.2333780825138092,0.08652083575725555,0.36062440276145935,0.05904068052768707,0.639375627040863,2,0.9537470936775208,42,"large"
0.3548431396484375,"building-other-merged",72281,False,0.682015061378479,0.04087211936712265,0.08028331398963928,0.31023919582366943,0.24976646900177002,0.34596118330955505,0.19842159748077393,0.6540387272834778,0,0.7580520510673523,43,"large"
0.152923583984375,"pavement-merged",72281,False,0.8873170614242554,0.03796127438545227,0.040624018758535385,0.2967401444911957,0.0905313715338707,0.3268955945968628,0.07779600471258163,0.6731044054031372,1,0.9368888735771179,43,"large"
0.08507537841796875,"table-merged",72281,False,0.8350273370742798,0.014694281853735447,0.00771965691819787,0.27242934703826904,0.03705243393778801,0.2821623682975769,0.03052053600549698,0.7178375720977783,2,0.8737332820892334,43,"medium"
0.08858489990234375,"wall-brick",72281,False,0.5873180031776428,0.032010503113269806,0.01777883805334568,0.47410622239112854,0.06855196505784988,0.5027288198471069,0.057710807770490646,0.497271329164505,3,0.36129531264305115,43,"medium"
0.0425872802734375,"sky-other-merged",72281,False,0.845572292804718,0.11415056139230728,0.03804773837327957,0.313313364982605,0.02557738684117794,0.42647674679756165,0.02796892076730728,0.5735233426094055,4,0.8647438287734985,43,"medium"
0.03564453125,"wall-other-merged",72281,False,0.2654726207256317,0.11300311982631683,0.08282668888568878,0.8202607035636902,0.14586055278778076,0.9314664006233215,0.1333640068769455,0.06853367388248444,5,0.054794520139694214,43,"medium"
0.02756500244140625,"roof",72281,False,0.5952931642532349,0.03630340099334717,0.016223208978772163,0.7813380360603333,0.08376184105873108,0.8050734996795654,0.06969363987445831,0.1949264258146286,6,0.28342097997665405,43,"small"
0.02880859375,"skateboard",72281,True,0.9401364922523499,0.1179332435131073,0.027797052636742592,0.280693382024765,0.01591087505221367,0.39001139998435974,0.017830507829785347,0.6099885702133179,7,0.9661017060279846,43,"small"
0.36224365234375,"dining table",74733,True,0.8427857160568237,0.195523202419281,0.4609258472919464,0.261742502450943,0.36473244428634644,0.4551357626914978,0.3998672366142273,0.5448641777038574,0,0.7777801156044006,44,"large"
0.07897567749023438,"pizza",74733,True,0.9578246474266052,0.18075565993785858,0.08354740589857101,0.13943694531917572,0.022372925654053688,0.3114405870437622,0.03714856877923012,0.688559353351593,1,0.9149881601333618,44,"medium"
0.0728759765625,"cup",74733,True,0.8408933877944946,0.19717618823051453,0.0748579353094101,0.12711842358112335,0.01662878878414631,0.3208823502063751,0.031231172382831573,0.6791176795959473,2,0.9868614077568054,44,"medium"
