area_frac,category,image_id,is_thing,map_inside_mean,map_neutral_mass_frac,map_neutral_mean,map_other_region_mass_frac,map_other_region_mean,map_outside_mass_frac,map_outside_mean,map_self_mass_frac,object_index,own_gt_patch_win_frac,sample_index,size_bucket
0.27230072021484375,"mountain-merged",43314,False,0.782229483127594,0.1597311645746231,0.15752100944519043,0.06563197821378708,0.03981197997927666,0.22252291440963745,0.08377572149038315,0.7774770855903625,1,0.8755148649215698,29,"large"
0.06932830810546875,"sky-other-merged",43314,False,0.8685491681098938,0.3099912703037262,0.1096254363656044,0.07739158719778061,0.011639432050287724,0.38709011673927307,0.04086241498589516,0.6129098534584045,2,0.9296797513961792,29,"medium"
0.02918243408203125,"person",43314,True,0.8098007440567017,0.11435417085886002,0.013477228581905365,0.16736699640750885,0.007905875332653522,0.27822035551071167,0.00938310194760561,0.721779465675354,3,0.9330719113349915,29,"small"
0.02051544189453125,"skis",43314,True,0.40577003359794617,0.0637383982539177,0.002477866131812334,0.19488810002803802,0.0029965341091156006,0.2292073518037796,0.002527284901589155,0.7707927227020264,4,0.4284120500087738,29,"small"
0.18201446533203125,"person",44279,True,0.92966228723526,0.011192766949534416,0.006815832573920488,0.0661110058426857,0.02343044988811016,0.07685799151659012,0.01722288876771927,0.9231420755386353,0,0.9946346879005432,30,"large"
0.1435546875,"ceiling-merged",44279,False,0.5295338034629822,0.03254856914281845,0.013752731494605541,0.36976566910743713,0.08467035740613937,0.4023142158985138,0.05974532663822174,0.597685694694519,1,0.9727891087532043,30,"large"
0.08965301513671875,"shelf",44279,False,0.39513158798217773,0.3761058747768402,0.09508555382490158,0.15843208134174347,0.019773727282881737,0.5344985127449036,0.04468122869729996,0.4655015468597412,2,0.5711003541946411,30,"medium"
0.0664520263671875,"person",44279,True,0.6752890348434448,0.06861431896686554,0.011465839110314846,0.04224122688174248,0.0033552092500030994,0.1078748106956482,0.005812401417642832,0.8921250700950623,3,0.818599283695221,30,"medium"
0.0574951171875,"wall-other-merged",44279,False,0.11902346462011337,0.12427929043769836,0.01628480851650238,0.7090264558792114,0.04356885701417923,0.8265003561973572,0.03458792343735695,0.17349961400032043,4,0.21417197585105896,30,"medium"
0.04296112060546875,"oven",44279,True,0.3880298435688019,0.6878928542137146,0.13368567824363708,0.027233731001615524,0.0024270121939480305,0.7150322794914246,0.0437060184776783,0.2849676311016083,5,0.7583022713661194,30,"medium"
0.03497314453125,"paper-merged",44279,False,0.43477892875671387,0.19938111305236816,0.017206935212016106,0.2154550552368164,0.008428850211203098,0.4146677255630493,0.011162500828504562,0.5853323340415955,6,0.49694588780403137,30,"medium"
0.02099609375,"oven",44279,True,0.02700657583773136,0.5684134364128113,0.020433764904737473,0.37918511033058167,0.006051885895431042,0.9475985765457153,0.010473820380866528,0.05240140110254288,7,0.09302325546741486,30,"small"
0.014892578125,"counter",44279,False,0.15160785615444183,0.5059825778007507,0.018291980028152466,0.2865716218948364,0.004558393731713295,0.7925155162811279,0.008754481561481953,0.20748434960842133,8,0.8524590134620667,30,"small"
0.01171875,"light",44279,False,0.6948564052581787,0.012145252898335457,0.00048544909805059433,0.3110582232475281,0.005445425398647785,0.3232034742832184,0.003934718668460846,0.6767964959144592,9,0.5833333134651184,30,"small"
0.00844573974609375,"floor-other-merged",44279,False,0.7912513613700867,0.09955809265375137,0.002538319444283843,0.05100362002849579,0.0005665582139045,0.12923429906368256,0.0010002582566812634,0.870765745639801,10,1.0,30,"tiny"
0.00608062744140625,"cardboard",44279,False,0.002139942953363061,0.05959215760231018,0.0007720106514170766,0.9371567368507385,0.005272450391203165,0.9966631531715393,0.003910322207957506,0.0033368391450494528,11,0.0,30,"tiny"
0.0068206787109375,"food-other-merged",44279,False,0.2919268310070038,0.12898293137550354,0.001070597441866994,0.07409920543432236,0.0002674649003893137,0.2030584216117859,0.0005108205950818956,0.7969416379928589,12,0.2863534688949585,30,"tiny"
0.0039825439453125,"bowl",44279,True,0.0003412004734855145,0.11605730652809143,0.0029986032750457525,0.8837679624557495,0.00988954957574606,0.9998253583908081,0.007807011716067791,0.00017471998580731452,13,0.0,30,"tiny"
0.001953125,"bowl",44279,True,0.0168423131108284,0.1420011818408966,0.003945016767829657,0.8540652394294739,0.010246449150145054,0.9960663318634033,0.00834594201296568,0.003933632280677557,14,0.0,30,"tiny"
0.00390625,"bowl",44279,True,5.1793318561976776e-05,0.4155728220939636,0.002867663512006402,0.5843296647071838,0.0017461561365053058,0.999902606010437,0.002085065469145775,9.740282985148951e-05,15,0.0,30,"tiny"
0.0029296875,"bowl",44279,True,0.010693763382732868,0.5812188982963562,0.0022438333835452795,0.3918211758136749,0.0006541436305269599,0.9730400443077087,0.0011340623022988439,0.02696000039577484,16,0.0,30,"tiny"
0.0009765625,"bowl",44279,True,0.003726986236870289,0.5845164656639099,0.0011819193605333567,0.4095037579536438,0.00035708071663975716,0.9940202832221985,0.0006056082202121615,0.005979785695672035,17,0.0,30,"tiny"
4.57763671875e-05,"bowl",44279,True,0.011819136328995228,0.6003337502479553,0.0013777513522654772,0.39888322353363037,0.00039424170972779393,0.9992169141769409,0.0006903015892021358,0.0007831912953406572,18,0.0,30,"tiny"
0.0005035400390625,"knife",44279,True,6.0231359384488314e-06,0.8948424458503723,0.003203519620001316,0.10515464842319489,0.00016223048442043364,0.999997079372406,0.0010781504679471254,2.8144579573563533e-06,19,0.0,30,"tiny"
0.32666015625,"sky-other-merged",50165,False,0.9769384860992432,0.009208361618220806,0.1470731645822525,0.034687262028455734,0.0176827572286129,0.04174169525504112,0.020645078271627426,0.958258330821991,0,0.9969637393951416,31,"large"
0.30242156982421875,"grass-merged",50165,False,0.9047996997833252,0.009289128705859184,0.12879326939582825,0.04630785435438156,0.01974567398428917,0.05350719019770622,0.022175172343850136,0.9464927911758423,1,0.9595852494239807,31,"large"
0.1917266845703125,"mountain-merged",50165,False,0.8867809176445007,0.030094429850578308,0.2920759618282318,0.13279764354228973,0.034042466431856155,0.15984484553337097,0.04002024978399277,0.8401551842689514,2,0.9323517680168152,31,"large"
0.0707855224609375,"train",50165,True,0.8526586294174194,0.00806005671620369,0.029883939772844315,0.21223510801792145,0.018052875995635986,0.21928924322128296,0.01824445091187954,0.780710756778717,3,0.9862039089202881,31,"medium"
0.0608062744140625,"tree-merged",50165,False,0.568903923034668,0.07585445046424866,0.16322512924671173,0.1591220498085022,0.007763335946947336,0.2290048599243164,0.010940197855234146,0.7709951400756836,4,0.6381430625915527,31,"medium"
0.02106475830078125,"railroad",50165,False,0.6414949297904968,0.007010226603597403,0.007343135308474302,0.3743038773536682,0.008528412319719791,0.38131365180015564,0.008507609367370605,0.6186863780021667,5,0.6954002380371094,31,"small"
0.00693511962890625,"building-other-merged",50165,False,0.7127200961112976,0.004691921640187502,0.001571770990267396,0.2876991033554077,0.002066810615360737,0.292372465133667,0.0020564922597259283,0.707627534866333,6,0.8448845148086548,31,"tiny"
0.00202178955078125,"roof",50165,False,0.46044257283210754,0.002285434165969491,0.0002550720237195492,0.5983278751373291,0.0014248904772102833,0.599974513053894,0.0013990573352202773,0.4000254273414612,7,0.4830188751220703,31,"tiny"
0.37744140625,"grass-merged",51309,False,0.8401688933372498,0.02787735126912594,0.13516683876514435,0.09011116623878479,0.05855515971779823,0.11514265835285187,0.0662824958562851,0.8848574161529541,0,0.9542367458343506,32,"large"
0.13848876953125,"sky-other-merged",51309,False,0.9345844984054565,0.0029660947620868683,0.005643412470817566,0.0789232850074768,0.014078110456466675,0.07965176552534103,0.013002157211303711,0.9203482866287231,1,0.9590128064155579,32,"large"
0.134033203125,"horse",51309,True,0.7833495140075684,0.02369627356529236,0.03880280628800392,0.11228523403406143,0.01712799444794655,0.1325175017118454,0.018521631136536598,0.8674824237823486,2,0.9139344096183777,32,"large"
0.11041259765625,"tree-merged",51309,False,0.8894802331924438,0.010552152059972286,0.017753133550286293,0.20673714578151703,0.03146865963935852,0.210237056016922,0.02938859350979328,0.7897629737854004,3,0.9220563769340515,32,"large"
0.066650390625,"horse",51309,True,0.468165785074234,0.051765166223049164,0.02595680207014084,0.10715144872665405,0.0046185581013560295,0.15809203684329987,0.006277741398662329,0.8419079184532166,4,0.6263736486434937,32,"medium"
0.05938720703125,"horse",51309,True,0.7201079726219177,0.13623228669166565,0.11024113744497299,0.1552474945783615,0.010688221082091331,0.2850055694580078,0.01812301017343998,0.7149944305419922,5,0.8776978254318237,32,"medium"
0.02178955078125,"wall-other-merged",51309,False,0.0789601057767868,0.08392602950334549,0.030558522790670395,0.8527276515960693,0.025364410132169724,0.9360712766647339,0.02575351484119892,0.06392873823642731,6,0.0,32,"small"
0.02264404296875,"house",51309,False,0.659960925579071,0.007923646830022335,0.001717756618745625,0.06463489681482315,0.0011461442336440086,0.06736554205417633,0.0011044491548091173,0.9326345324516296,7,0.13746631145477295,32,"small"
0.2890625,"pavement-merged",52007,False,0.5592488050460815,0.0668780580163002,0.19880977272987366,0.22277402877807617,0.07928641885519028,0.2860824167728424,0.09111889451742172,0.71391761302948,0,0.8682432174682617,33,"large"
0.2265625,"bus",52007,True,0.9517470002174377,0.031276773661375046,0.09942708909511566,0.07994841039180756,0.027745015919208527,0.10950375348329544,0.034283190965652466,0.8904962539672852,1,0.9612069129943848,33,"large"
0.189453125,"sky-other-merged",52007,False,0.9500282406806946,0.0026411002036184072,0.006710072513669729,0.06731951236724854,0.017740262672305107,0.06996060907840729,0.016703691333532333,0.9300393462181091,2,0.969072163105011,33,"large"
0.10888671875,"flower",52007,False,0.8664382696151733,0.0035441506188362837,0.0047104861587285995,0.06642411649227142,0.008246839046478271,0.06811072677373886,0.007738037034869194,0.9318892955780029,3,0.8878923654556274,33,"large"
0.06103515625,"building-other-merged",52007,False,0.5477641820907593,0.0803149864077568,0.04520745575428009,0.14887027442455292,0.007393733598291874,0.22023171186447144,0.010056309401988983,0.7797682285308838,4,0.6480000019073486,33,"medium"
0.0166015625,"person",52007,True,0.842779278755188,0.01782163977622986,0.004605044145137072,0.27132168412208557,0.005886397324502468,0.28914332389831543,0.0057871462777256966,0.7108566164970398,5,0.8235294222831726,33,"small"
0.01171875,"person",52007,True,0.642903208732605,0.09149912744760513,0.01905168779194355,0.43347665667533875,0.007537545636296272,0.5249757766723633,0.008424999192357063,0.47502419352531433,6,0.75,33,"small"
0.01123046875,"tree-merged",52007,False,0.4083271026611328,0.0018043981399387121,0.0001890924177132547,0.42469730973243713,0.0037128229159861803,0.42552682757377625,0.003435328369960189,0.5744730830192566,7,0.52173912525177,33,"small"
0.00634765625,"road",52007,False,0.0005273065762594342,0.0017573866061866283,0.0003565779188647866,0.9980992674827576,0.01680457778275013,0.9997833967208862,0.015550816431641579,0.00021656826720573008,8,0.0,33,"tiny"
0.0048828125,"person",52007,True,0.00035989214666187763,0.0332413911819458,0.00160975253675133,0.966282308101654,0.0038787247613072395,0.9995235800743103,0.003705044277012348,0.0004763956821989268,9,0.0,33,"tiny"
0.28857421875,"dirt-merged",53624,False,0.6950922012329102,0.01891116425395012,0.06854505836963654,0.45429879426956177,0.2802770733833313,0.4675104022026062,0.24754294753074646,0.532489538192749,0,0.8693158030509949,34,"large"
0.16750335693359375,"water-other",53624,False,0.850253701210022,0.006292480975389481,0.009685377590358257,0.10715016722679138,0.023468228057026863,0.10967928916215897,0.021075008437037468,0.8903206586837769,1,0.8713732361793518,34,"large"
0.14159393310546875,"grass-merged",53624,False,0.37493428587913513,0.11703603714704514,0.08416817337274551,0.1773405224084854,0.01751231588423252,0.28970208764076233,0.025224240496754646,0.7102979421615601,2,0.21725308895111084,34,"large"
0.09752655029296875,"elephant",53624,True,0.9010465741157532,0.017362356185913086,0.015604468993842602,0.0503636933863163,0.005874610505998135,0.05919671803712845,0.006126810796558857,0.9408032894134521,3,0.9432840347290039,34,"medium"
0.09372711181640625,"rock-merged",53624,False,0.8690968751907349,0.011576659046113491,0.009980433620512486,0.08941595256328583,0.00996374525129795,0.09084835648536682,0.008981630206108093,0.9091516733169556,4,0.9318681359291077,34,"medium"
0.05403900146484375,"pavement-merged",53624,False,0.5442314743995667,0.007943256758153439,0.004390927962958813,0.48295679688453674,0.03293212875723839,0.4880797564983368,0.029641911387443542,0.5119202733039856,5,0.4142312705516815,34,"medium"
0.05510711669921875,"fence-merged",53624,False,0.20142295956611633,0.6502681374549866,0.21788527071475983,0.03105662390589714,0.0012850837083533406,0.6812499761581421,0.02510673739016056,0.3187500834465027,6,0.4142323136329651,34,"medium"
0.00048828125,"person",53624,True,0.14835119247436523,0.501308798789978,0.008472361601889133,0.4986911714076996,0.0009775044163689017,0.9587588310241699,0.001684812712483108,0.04124116897583008,7,0.0,34,"tiny"
0.00244140625,"person",53624,True,0.003806748893111944,0.3672982156276703,0.00012621986388694495,0.37247347831726074,1.4885964446875732e-05,0.7397716641426086,2.6484945919946767e-05,0.2602282464504242,8,0.0,34,"tiny"
0.00146484375,"person",53624,True,0.1539761871099472,0.2564937174320221,0.02314274199306965,0.7194530963897705,0.007541174069046974,0.9759467244148254,0.00916498526930809,0.024053364992141724,9,1.0,34,"tiny"
0.34017181396484375,"person",54654,True,0.8654511570930481,0.023190898820757866,0.0745619535446167,0.04411209002137184,0.024723248556256294,0.06650619208812714,0.03178781643509865,0.9334938526153564,0,0.929508626461029,35,"large"
0.1724395751953125,"wall-other-merged",54654,False,0.573889434337616,0.06076052039861679,0.08809562027454376,0.24632540345191956,0.047870006412267685,0.3041709065437317,0.05227337405085564,0.6958291530609131,1,0.7839129567146301,35,"large"
0.1624603271484375,"oven",54654,True,0.7589613795280457,0.04721519351005554,0.06466160714626312,0.03493297100067139,0.006346319802105427,0.08214817196130753,0.013176101259887218,0.9178518652915955,2,0.9879778623580933,35,"large"
0.053009033203125,"paper-merged",54654,False,0.9573023319244385,0.017994696274399757,0.01574566587805748,0.3911502957344055,0.03952891752123833,0.4087749719619751,0.03704969957470894,0.5912249684333801,3,0.9749568104743958,35,"medium"
0.0507049560546875,"wall-wood",54654,False,0.6627740859985352,0.031443625688552856,0.01460200920701027,0.23121319711208344,0.0123645244166255,0.26225510239601135,0.012584398500621319,0.7377448678016663,4,0.7515798807144165,35,"medium"
0.03920745849609375,"cabinet-merged",54654,False,0.0282437726855278,0.23486477136611938,0.007189462427049875,0.4960085451602936,0.0017214646795764565,0.6312065720558167,0.001972650410607457,0.36879339814186096,5,0.037361353635787964,35,"medium"
0.0390625,"window-other",54654,False,0.586961567401886,0.018720446154475212,0.004842888098210096,0.0777304396033287,0.0022859966848045588,0.09645088016986847,0.0025470005348324776,0.9035490155220032,6,0.6000000238418579,35,"medium"
0.037994384765625,"rug-merged",54654,False,0.8139591813087463,0.011721685528755188,0.004015830345451832,0.06803098320960999,0.0026461388915777206,0.07974745333194733,0.002785827498883009,0.9202525615692139,7,0.9248995780944824,35,"medium"
0.005859375,"table-merged",54654,False,0.33856189250946045,0.039603520184755325,0.0025398139841854572,0.6450474262237549,0.004528532270342112,0.6846508979797363,0.004332306794822216,0.3153490424156189,8,0.5,35,"tiny"
0.00450897216796875,"food-other-merged",54654,False,0.4620118737220764,0.0031089645344763994,0.0003158290928695351,0.7879074811935425,0.008747821673750877,0.7909430265426636,0.007917242124676704,0.20905694365501404,9,0.6497461795806885,35,"tiny"
0.375762939453125,"floor-wood",61418,False,0.7724918127059937,0.030516354367136955,0.16978242993354797,0.11132355034351349,0.06557286530733109,0.1345926821231842,0.0723201110959053,0.865407407283783,0,0.9313733577728271,36,"large"
0.18719482421875,"sky-other-merged",61418,False,0.9516705870628357,0.0065190913155674934,0.020376715809106827,0.05178279057145119,0.01292987447232008,0.05462036281824112,0.012663167901337147,0.9453796148300171,1,0.9723671078681946,36,"large"
0.09857177734375,"sea",61418,False,0.6032633781433105,0.08607720583677292,0.12183628976345062,0.21836695075035095,0.02211855910718441,0.3031424880027771,0.028696652501821518,0.6968574523925781,2,0.5653250813484192,36,"medium"
0.0367889404296875,"fence-merged",61418,False,0.6108293533325195,0.13924333453178406,0.1678982824087143,0.5572288036346436,0.04479416832327843,0.6908721923828125,0.0521405003964901,0.30912792682647705,3,0.8108668327331543,36,"medium"
0.0326995849609375,"chair",61418,True,0.8836895227432251,0.0324251614511013,0.030902646481990814,0.4884853661060333,0.03089478425681591,0.4970771372318268,0.029525894671678543,0.502922773361206,4,0.9104059934616089,36,"medium"
0.03369140625,"person",61418,True,0.7574335336685181,0.11711735278367996,0.06037421151995659,0.07116811722517014,0.002438577823340893,0.17888064682483673,0.005753139033913612,0.8211194276809692,5,0.8840579986572266,36,"medium"
0.0292205810546875,"person",61418,True,0.006613199599087238,0.17070691287517548,0.045061662793159485,0.8171610236167908,0.014281650073826313,0.9878572225570679,0.01619410142302513,0.012142755091190338,6,0.30078327655792236,36,"small"
0.0265045166015625,"wall-wood",61418,False,0.7258855700492859,0.044643908739089966,0.01617293804883957,0.11113708466291428,0.0026554870419204235,0.11908450722694397,0.0026716229040175676,0.8809154629707336,7,0.9631548523902893,36,"small"
0.022674560546875,"mountain-merged",61418,False,0.9099022746086121,0.039945635944604874,0.022982249036431313,0.39899685978889465,0.015065430663526058,0.4051830470561981,0.014380115084350109,0.5948169231414795,8,0.9670255780220032,36,"small"
0.02392578125,"chair",61418,True,0.3663853108882904,0.05272289738059044,0.014914141967892647,0.4347142279148102,0.008091035299003124,0.4859822690486908,0.00849109422415495,0.5140177607536316,9,0.2448979616165161,36,"small"
0.0220794677734375,"boat",61418,True,0.7501216530799866,0.009337816387414932,0.004294905811548233,0.395751029253006,0.011953853070735931,0.4027104377746582,0.011418912559747696,0.597289502620697,10,0.7961299419403076,36,"small"
0.01806640625,"boat",61418,True,0.629464328289032,0.015928257256746292,0.0032474701292812824,0.05888133868575096,0.0007848513778299093,0.07479291409254074,0.0009362294222228229,0.9252070188522339,11,0.7027027010917664,36,"small"
0.0095977783203125,"person",61418,True,0.008752391673624516,0.40953126549720764,0.09202399849891663,0.5855029821395874,0.008519629016518593,0.993799090385437,0.013593400828540325,0.006200922653079033,12,0.0,36,"tiny"
0.0098114013671875,"chair",61418,True,0.001921673770993948,0.0399494506418705,0.008287753909826279,0.9593571424484253,0.01289027463644743,0.9984924793243408,0.012611884623765945,0.0015075008850544691,13,0.0,36,"tiny"
0.0065765380859375,"chair",61418,True,0.0041043926030397415,0.08052566647529602,0.0052168057300150394,0.9129438996315002,0.003819360863417387,0.9930889010429382,0.0039043717551976442,0.006911125499755144,14,0.0,36,"tiny"
0.005859375,"person",61418,True,0.010418891906738281,0.3641595244407654,0.046719107776880264,0.6279474496841431,0.005200854502618313,0.9921069741249084,0.007718637585639954,0.007893013767898083,15,0.0,36,"tiny"
0.00347900390625,"chair",61418,True,0.06260348111391068,0.03386472538113594,0.003531045513227582,0.9329434633255005,0.006260359194129705,0.9653527140617371,0.0060895103961229324,0.034647393971681595,16,0.0,36,"tiny"
0.00537109375,"person",61418,True,0.00025738144177012146,0.4786522090435028,0.02866545505821705,0.5210424065589905,0.002011312870308757,0.9996171593666077,0.0036285948008298874,0.0003828900516964495,17,0.0,36,"tiny"
0.0023193359375,"chair",61418,True,0.008387572132050991,0.07210377603769302,0.0009837872348725796,0.9107876420021057,0.0007987506105564535,0.9763500094413757,0.000804978481028229,0.023649917915463448,18,0.0,36,"tiny"
0.3304443359375,"dining table",62554,True,0.7364712357521057,0.0049003856256604195,0.7500985860824585,0.5504111051559448,0.44569140672683716,0.5508846640586853,0.4458308815956116,0.4491153955459595,0,0.9845770001411438,37,"large"
0.284271240234375,"broccoli",62554,True,0.5918231010437012,0.0005117249675095081,0.024992214515805244,0.02664206363260746,0.0064629786647856236,0.02691980078816414,0.006502787582576275,0.9730802178382874,1,0.8622651696205139,37,"large"
0.149688720703125,"wall-other-merged",62554,False,0.4035505950450897,0.0013264690060168505,0.026266954839229584,0.13723862171173096,0.011356054805219173,0.1382794976234436,0.011399886570870876,0.8617204427719116,2,0.28053006529808044,37,"large"
0.11114501953125,"bowl",62554,True,0.4343750476837158,0.0020330199040472507,0.03163553774356842,0.12154501676559448,0.007562772370874882,0.1235780343413353,0.007658646907657385,0.8764218688011169,3,0.07029104977846146,37,"large"
0.074188232421875,"bowl",62554,True,0.6498912572860718,0.011553263291716576,0.20505143702030182,0.2325334995985031,0.015814684331417084,0.23262162506580353,0.015786781907081604,0.7673783302307129,4,0.6684492230415344,37,"medium"
0.045013427734375,"bowl",62554,True,0.8478586673736572,0.007221187464892864,0.15114152431488037,0.48207414150238037,0.037513915449380875,0.48491090536117554,0.03762252256274223,0.5150890350341797,5,0.5206779837608337,37,"medium"
0.0048828125,"fork",62554,True,0.38347816467285156,0.010095901787281036,0.013576926663517952,0.596583902835846,0.002864240203052759,0.6066798567771912,0.0029023499228060246,0.3933202028274536,6,0.4000000059604645,37,"tiny"
0.70654296875,"fence-merged",64495,False,0.41702577471733093,0.04458670690655708,0.30193328857421875,0.23740360140800476,0.4161779582500458,0.2813720703125,0.3931278586387634,0.7186279892921448,0,0.969592273235321,38,"large"
0.09375,"gravel",64495,False,0.7060829997062683,0.03457183390855789,0.052563536912202835,0.24635490775108337,0.026816196739673615,0.28092673420906067,0.02853638306260109,0.7190732359886169,1,0.3020833432674408,38,"medium"
0.076171875,"parking meter",64495,True,0.9342495799064636,0.27039581537246704,0.5438041687011719,0.14773674309253693,0.0208269152790308,0.41558247804641724,0.05477726086974144,0.5844175815582275,2,0.9871794581413269,38,"medium"
0.03662109375,"rock-merged",64495,False,0.005039169918745756,0.02975240908563137,0.000949075270909816,0.881291389465332,0.0018842910649254918,0.9044523239135742,0.0018132546683773398,0.09554766118526459,3,0.0,38,"medium"
0.02734375,"pavement-merged",64495,False,0.6637691855430603,0.02698904275894165,0.00921773910522461,0.09531017392873764,0.002160832053050399,0.12229923158884048,0.0026001175865530968,0.8777008056640625,4,0.7142857313156128,38,"small"
0.3896484375,"bed",66523,True,0.9935308694839478,0.03665686398744583,0.9352664351463318,0.2406802475452423,0.2187669426202774,0.27733710408210754,0.2434145212173462,0.7226628661155701,0,1.0,39,"large"
0.341796875,"curtain",66523,False,0.31283560395240784,0.005631756968796253,0.03205537423491478,0.09964481741189957,0.018688291311264038,0.10527657717466354,0.019114689901471138,0.8947234749794006,1,0.3199999928474426,39,"large"
0.17724609375,"wall-other-merged",66523,False,0.8369154334068298,0.0037271915934979916,0.02734880894422531,0.035837944597005844,0.00688225356861949,0.03714022785425186,0.006954562850296497,0.9628597497940063,2,0.9531680345535278,39,"large"
0.0654296875,"blanket",66523,False,0.13855695724487305,0.00014819111675024033,6.518553709611297e-05,0.018249284476041794,0.00018448862829245627,0.01839747652411461,0.0001818083692342043,0.9816024303436279,3,0.05970149114727974,39,"medium"
0.00537109375,"ceiling-merged",66523,False,0.8944275379180908,0.04124046862125397,0.030412757769227028,0.6800265908241272,0.010808954015374184,0.6897317171096802,0.010737170465290546,0.3102681338787079,4,0.8181818127632141,39,"tiny"
0.443359375,"wall-stone",67180,False,0.9267627596855164,0.02486836165189743,0.03761814907193184,0.045522212982177734,0.07529311627149582,0.06818460673093796,0.05401396378874779,0.9318153858184814,0,0.9548457860946655,40,"large"
0.1904296875,"person",67180,True,0.9332011938095093,0.03872796148061752,0.025691991671919823,0.044150132685899734,0.016449254006147385,0.08104874938726425,0.019360173493623734,0.918951153755188,1,0.971794843673706,40,"large"
0.0751953125,"bench",67180,True,0.8185291290283203,0.1305636167526245,0.03979641571640968,0.17785410583019257,0.024933619424700737,0.30727848410606384,0.02952217124402523,0.6927216053009033,2,0.8896104097366333,40,"medium"
0.0009765625,"grass-merged",67180,False,0.8283219337463379,0.9528711438179016,0.3148820698261261,0.03873160481452942,0.005273332819342613,0.9916026592254639,0.09561369568109512,0.008397327736020088,3,1.0,40,"tiny"
0.58837890625,"playingfield",68387,False,0.9821518063545227,0.0021069436334073544,0.49961331486701965,0.3755083978176117,0.8500543832778931,0.37612926959991455,0.8464096784591675,0.6238706707954407,0,0.9933609962463379,41,"large"
0.3447265625,"grass-merged",68387,False,0.8168200254440308,0.0015937562566250563,0.12492570281028748,0.07912826538085938,0.037140268832445145,0.08037412911653519,0.037556372582912445,0.9196258783340454,1,0.5439093708992004,41,"large"
0.01953125,"person",68387,True,0.7128351330757141,0.019688529893755913,0.08307153731584549,0.13557712733745575,0.002288154559209943,0.155265673995018,0.0026100012473762035,0.8447343111038208,2,0.800000011920929,41,"small"
0.01416015625,"person",68387,True,0.7737609148025513,0.030486905947327614,0.1435612291097641,0.3742307722568512,0.007006890140473843,0.4043503403663635,0.007544584106653929,0.595649778842926,3,0.9655172228813171,41,"small"
0.0146484375,"person",68387,True,0.6336556077003479,0.00041077888454310596,0.0010431924602016807,0.06390725821256638,0.0006459522410295904,0.06431803852319717,0.0006475271075032651,0.9356818795204163,4,0.6000000238418579,41,"small"
0.0146484375,"person",68387,True,0.8696381449699402,0.0018415347440168262,0.006969568785279989,0.13648268580436707,0.0020558787509799004,0.13832423090934753,0.002075358061119914,0.8616757392883301,5,0.8666666746139526,41,"small"
0.00146484375,"baseball glove",68387,True,0.015547274611890316,0.015428226441144943,0.0006051214295439422,0.8359237909317017,0.00012876332039013505,0.8513520359992981,0.00013062682410236448,0.1486479789018631,7,0.0,41,"tiny"
0.24427032470703125,"zebra",70158,True,0.9025934338569641,0.06419391930103302,0.03139843791723251,0.019786931574344635,0.017898429185152054,0.08194301277399063,0.026039864867925644,0.9180569052696228,0,1.0,42,"large"
0.1434326171875,"zebra",70158,True,0.8340997099876404,0.04214632883667946,0.011251583695411682,0.04514358565211296,0.016186704859137535,0.08728992193937302,0.01335782092064619,0.9127100706100464,1,0.9496276378631592,42,"large"
0.12206268310546875,"zebra",70158,True,0.936477780342102,0.07886971533298492,0.023150170221924782,0.1285904496908188,0.04780052229762077,0.2068461924791336,0.03395525738596916,0.793153703212738,2,0.9777486324310303,42,"large"
0.3548431396484375,"building-other-merged",72281,False,0.8531340956687927,0.04520345851778984,0.11293792724609375,0.31692832708358765,0.3245401978492737,0.35678398609161377,0.2602776885032654,0.6432159543037415,0,0.9136314988136292,43,"large"
0.152923583984375,"pavement-merged",72281,False,0.8530601859092712,0.01397147960960865,0.012792129069566727,0.23645678162574768,0.06172098591923714,0.24364621937274933,0.04960966110229492,0.7563537359237671,1,0.8347136378288269,43,"large"
0.08507537841796875,"table-merged",72281,False,0.9440955519676208,0.009782546199858189,0.006163923069834709,0.31761297583580017,0.0518103763461113,0.3233160972595215,0.04194459691643715,0.6766838431358337,2,0.9196484684944153,43,"medium"
0.08858489990234375,"wall-brick",72281,False,0.6182882785797119,0.01711471937596798,0.007757134735584259,0.34482187032699585,0.04068738594651222,0.35850921273231506,0.03358493000268936,0.6414907574653625,3,0.39686504006385803,43,"medium"
0.0425872802734375,"sky-other-merged",72281,False,0.7196483016014099,0.09025904536247253,0.020972393453121185,0.20967552065849304,0.011932500638067722,0.2998127043247223,0.01370682381093502,0.7001872062683105,4,0.704227864742279,43,"medium"
0.03564453125,"wall-other-merged",72281,False,0.02340337075293064,0.046653732657432556,0.006401923019438982,0.9223884344100952,0.0307074673473835,0.9677284955978394,0.025939952582120895,0.032271452248096466,5,0.0,43,"medium"
0.02756500244140625,"roof",72281,False,0.5659506320953369,0.012730870395898819,0.0030187175143510103,0.6482099294662476,0.036872100085020065,0.6507443785667419,0.029891176149249077,0.34925565123558044,6,0.4251314699649811,43,"small"
0.02880859375,"skateboard",72281,True,0.9650586843490601,0.0825284793972969,0.016264844685792923,0.1793736219406128,0.008501664735376835,0.2511395215988159,0.009600304998457432,0.7488605380058289,7,1.0,43,"small"
0.36224365234375,"dining table",74733,True,0.887453019618988,0.19838903844356537,0.4171876013278961,0.16105559468269348,0.20019669830799103,0.35681551694869995,0.27964016795158386,0.6431844234466553,0,0.9476305842399597,44,"large"
