area_frac,bg_map_on_self_mean,category,image_id,is_thing,map_inside_mean,map_neutral_mass_frac,map_neutral_mean,map_other_region_mass_frac,map_other_region_mean,map_outside_mass_frac,map_outside_mean,map_self_mass_frac,object_index,own_gt_patch_win_frac,sample_index,size_bucket
0.00537109375,0.0013115350157022476,"skis",33104,True,0.007963377982378006,0.5181571245193481,0.001145098591223359,0.43804439902305603,0.0007739300490356982,0.956201434135437,0.0009388330508954823,0.043798577040433884,6,1.0,308,"tiny"
0.003173828125,0.0002915234072133899,"person",33104,True,1.1845660310427775e-06,0.7118688821792603,0.001573191024363041,0.2881287634372711,0.0005043830024078488,0.9999960660934448,0.0009796681115403771,3.849839231406804e-06,7,0.0,308,"tiny"
0.001953125,0.001124843256548047,"person",33104,True,1.3944234524387866e-05,0.6995417475700378,0.0015459487913176417,0.30043038725852966,0.0005275336443446577,0.9999720454216003,0.0009784463327378035,2.7888465410796925e-05,8,0.0,308,"tiny"
0.18994140625,0.0010372940450906754,"car",33109,True,0.0051181684248149395,0.00402086740359664,4.9094846872321796e-06,0.0004954648320563138,4.718713171314448e-05,0.004516331944614649,5.444644102681195e-06,0.9954836368560791,0,0.2570694088935852,309,"large"
0.00390625,0.003791301976889372,"car",33109,True,0.1525239795446396,0.016635561361908913,2.031203985097818e-05,0.3732685446739197,0.0018570574466139078,0.38990411162376404,0.00038225893513299525,0.6100959181785583,1,0.0,309,"tiny"
0.00146484375,0.0024016674142330885,"bus",33109,True,0.2208128422498703,0.010044158436357975,1.2263931239431258e-05,0.6587365865707397,0.0032370351254940033,0.6687807440757751,0.0006540643516927958,0.33121922612190247,2,0.0,309,"tiny"
0.0009765625,0.004123806022107601,"truck",33109,True,0.009072859771549702,0.0025300008710473776,3.0891344522387953e-06,0.9883971214294434,0.004845084622502327,0.9909271001815796,0.0009686482953839004,0.009072858840227127,3,0.0,309,"tiny"
0.0009765625,0.0017155169043689966,"car",33109,True,1.305773025706003e-06,0.0033689404372125864,4.113480827072635e-06,0.9966297745704651,0.004885440692305565,0.9999986886978149,0.0009775159414857626,1.3057729120191652e-06,4,0.0,309,"tiny"
0.001953125,0.006809979677200317,"car",33109,True,0.018147841095924377,0.0022087518591433764,2.6968889415002195e-06,0.9614954590797424,0.004736431408673525,0.9637042284011841,0.0009429592173546553,0.036295678466558456,5,0.0,309,"tiny"
0.0009765625,0.000978705007582903,"car",33109,True,0.0016515512252226472,0.00302242673933506,3.69038684766565e-06,0.9953261613845825,0.0048790499567985535,0.9983484148979187,0.0009759026579558849,0.0016515512252226472,6,0.0,309,"tiny"
0.05859375,0.001219850848428905,"airplane",33114,True,0.004573808051645756,0.4153381586074829,0.0004566665447782725,0.31023329496383667,0.005692354403436184,0.7255715131759644,0.0007526676054112613,0.27442845702171326,0,1.0,310,"medium"
0.025390625,0.0006162883364595473,"parking meter",33114,True,0.006719730328768492,0.22455236315727234,0.00024689652491360903,0.6007346510887146,0.00678796274587512,0.8252870440483093,0.000826941046398133,0.17471297085285187,1,0.3076923191547394,310,"small"
0.01708984375,0.002518958877772093,"parking meter",33114,True,0.05430348217487335,0.0027908694464713335,3.068575779252569e-06,0.046898264437913895,0.00048348732525482774,0.04968913644552231,4.9368249165127054e-05,0.9503108263015747,2,0.4000000059604645,310,"small"
0.0068359375,0.0006499759620055556,"parking meter",33114,True,0.0006426306790672243,0.006397875025868416,7.034497230051784e-06,0.9891036748886108,0.009200964123010635,0.9955016374588013,0.000978861004114151,0.004498414695262909,3,0.0,310,"tiny"
0.001953125,0.0008835543994791806,"parking meter",33114,True,0.023402223363518715,0.008233942091464996,9.053261237568222e-06,0.944961667060852,0.008399657905101776,0.9531955718994141,0.0009326765430159867,0.04680445045232773,4,0.0,310,"tiny"
0.0009765625,0.0011565519962459803,"parking meter",33114,True,0.33712878823280334,0.02353420853614807,2.5875990104395896e-05,0.6393370032310486,0.005632925778627396,0.6628713011741638,0.0006479680887423456,0.33712875843048096,5,0.0,310,"tiny"
0.0009765625,0.0016064858064055443,"parking meter",33114,True,0.2588977813720703,0.16332955658435822,0.00017958172247745097,0.5777726173400879,0.00509050814434886,0.7411021590232849,0.0007244400912895799,0.2588977515697479,6,0.0,310,"tiny"
0.104736328125,0.0016697851242497563,"person",33221,True,0.004478310234844685,0.062225110828876495,8.134001109283417e-05,0.5450996160507202,0.002742639509961009,0.5197013020515442,0.0005668953526765108,0.4802987575531006,0,0.4615384638309479,311,"large"
0.051025390625,0.001525201601907611,"person",33221,True,0.010412576608359814,0.0728638768196106,9.524689812678844e-05,0.38307905197143555,0.0018528611399233341,0.45594292879104614,0.0004691977519541979,0.5440571308135986,1,0.4832535982131958,311,"medium"
0.0478515625,0.001065629068762064,"person",33221,True,0.016627095639705658,0.10322984308004379,0.0001349409722024575,0.8965569138526917,0.003488548332825303,0.18527235090732574,0.00019002292538061738,0.8147276639938354,2,0.33673468232154846,311,"medium"
0.0224609375,0.00047412599087692797,"person",33221,True,0.002496510511264205,0.0967116579413414,0.000126420462038368,0.845868706703186,0.0035841893404722214,0.9425803422927856,0.0009416387183591723,0.05741973966360092,3,0.21739129722118378,311,"small"
0.018798828125,0.0005346345715224743,"person",33221,True,0.0021146757062524557,0.10583601146936417,0.00013834772107657045,0.8534565567970276,0.0035597768146544695,0.9592925310134888,0.0009547573863528669,0.040707509964704514,4,0.10389610379934311,311,"small"
0.019287109375,0.000566205766517669,"tennis racket",33221,True,0.013334536924958229,0.2375723421573639,0.0003105521318502724,0.5325422883033752,0.0022051443811506033,0.7366429567337036,0.0007335255504585803,0.2633570730686188,5,0.3291139304637909,311,"small"
0.017822265625,0.000562600907869637,"handbag",33221,True,0.003343339543789625,0.16459476947784424,0.00021515655680559576,0.7744409441947937,0.003203478641808033,0.9389839768409729,0.0009336156654171646,0.06101594492793083,6,0.054794520139694214,311,"small"
0.009765625,0.000663823913782835,"person",33221,True,0.07153083384037018,0.18327870965003967,0.00023957999655976892,0.10141295194625854,0.00040728089516051114,0.2846916615962982,0.0002807609853334725,0.715308427810669,7,0.7749999761581421,311,"tiny"
0.002197265625,0.0007659562979824841,"person",33221,True,0.03083132393658161,0.16983117163181305,0.00022200153034646064,0.8301689028739929,0.003205285407602787,0.9306294918060303,0.0009108191588893533,0.06937047839164734,8,0.4444444477558136,311,"tiny"
0.00244140625,0.0012287969002500176,"handbag",33221,True,0.23173005878925323,0.35796523094177246,0.0004679284174926579,0.06270957738161087,0.00024448178010061383,0.4206748604774475,0.00041182071436196566,0.5793251395225525,9,0.4000000059604645,311,"tiny"
0.000732421875,0.0009603667422197759,"handbag",33221,True,0.011233028955757618,0.2043597251176834,0.00026713692932389677,0.787215530872345,0.0030482697766274214,0.9915752410888672,0.0009690450388006866,0.008424771018326283,10,0.0,311,"tiny"
0.0009765625,0.0005189761286601424,"person",33221,True,0.040293194353580475,0.19467070698738098,0.0002544715243857354,0.7650361061096191,0.0029652563389390707,0.9597067832946777,0.0009381297859363258,0.040293194353580475,11,1.0,311,"tiny"
0.0009765625,0.000253658858127892,"person",33221,True,0.20506246387958527,0.1886935532093048,0.0002466582809574902,0.6062439680099487,0.002349782967939973,0.7949374914169312,0.0007770651136524975,0.20506243407726288,12,0.0,311,"tiny"
0.0009765625,0.0006238760543055832,"truck",33221,True,0.31389328837394714,0.1928783506155014,0.0002521286078263074,0.49322837591171265,0.0019117380725219846,0.6861067414283752,0.000670681125484407,0.31389325857162476,13,0.0,311,"tiny"
0.0009765625,0.0012423902517184615,"person",33221,True,0.3919563591480255,0.21299581229686737,0.0002784258977044374,0.3950478732585907,0.0015311932656913996,0.6080436706542969,0.0005943730939179659,0.3919563591480255,14,1.0,311,"tiny"
0.0009765625,0.000537448562681675,"handbag",33221,True,0.00020789723203051835,0.17857691645622253,0.00023343387874774635,0.8214231729507446,0.0031715179793536663,0.9997920989990234,0.000977313844487071,0.00020789723203051835,15,1.0,311,"tiny"
0.133544921875,0.0013906561071053147,"sports ball",33368,True,0.0064622764475643635,0.012320994399487972,1.3997152564115822e-05,0.103962741792202,0.014851818792521954,0.11628373712301254,0.00013106083497405052,0.883716344833374,0,0.8628884553909302,312,"large"
0.0068359375,0.0017008661525323987,"person",33368,True,0.14210183918476105,0.0036942819133400917,4.196855115878861e-06,0.0015929321525618434,1.164849800261436e-05,0.005287214182317257,5.198834060138324e-06,0.9947128295898438,1,0.2857142984867096,312,"tiny"
0.07763671875,0.0008480412070639431,"person",33638,True,0.005972570739686489,0.372238427400589,0.00046970148105174303,0.1529422253370285,0.00100619881413877,0.5251806974411011,0.0005560409626923501,0.4748193919658661,0,0.19811320304870605,313,"medium"
0.07373046875,0.0017493898048996925,"spoon",33638,True,0.010930100455880165,0.1455082893371582,0.00018360669491812587,0.029269084334373474,0.00018762235413305461,0.17477737367153168,0.00018426714814268053,0.8252224922180176,1,0.887417197227478,313,"medium"
0.067138671875,0.0006511040264740586,"spoon",33638,True,0.0018026601755991578,0.8086427450180054,0.001020369352772832,0.06742443144321442,0.0004142822290305048,0.8760672211647034,0.0009171077981591225,0.12393289059400558,2,0.7709090709686279,313,"medium"
0.00341796875,0.00027252433937974274,"spoon",33638,True,0.1290154904127121,0.4572732746601105,0.0005770009593106806,0.09117253124713898,0.00039987952914088964,0.5484457612037659,0.0005374284810386598,0.45155423879623413,3,0.0,313,"tiny"
0.00146484375,0.00033365815761499107,"bowl",33638,True,7.285608717211289e-06,0.44701212644577026,0.0005640532472170889,0.5529768466949463,0.002404247410595417,0.9999890923500061,0.000977984513156116,1.0928411938948557e-05,4,0.3333333432674408,313,"tiny"
0.0009765625,0.0007100796792656183,"oven",33638,True,0.0006492921966128051,0.9042023420333862,0.0011409493163228035,0.0951484888792038,0.00041279170545749366,0.9993507266044617,0.0009768824093043804,0.0006492921966128051,5,0.0,313,"tiny"
0.0009765625,0.00028164562536403537,"oven",33638,True,6.578058673767373e-05,0.9411593079566956,0.0011875828495249152,0.05877487733960152,0.00025498864124529064,0.9999342560768127,0.0009774529607966542,6.578057946171612e-05,6,0.0,313,"tiny"
0.000732421875,0.0011115232482552528,"bowl",33638,True,4.1797411540756e-06,0.49497348070144653,0.0006245722179301083,0.5050233602523804,0.0021886168979108334,0.9999968409538269,0.0009772751946002245,3.1348058655567e-06,7,0.0,313,"tiny"
0.072998046875,0.0013892260612919927,"giraffe",33707,True,0.012912477366626263,0.0005147926276549697,5.613878215626755e-07,0.03427750617265701,0.00106286839582026,0.034792300313711166,3.665241092676297e-05,0.9652076959609985,0,0.8628762364387512,314,"medium"
0.031494140625,0.0020466858986765146,"giraffe",33707,True,0.029562387615442276,0.00039391854079440236,4.2957316281899693e-07,0.046219274401664734,0.0006183180958032608,0.04661319777369499,4.700095814769156e-05,0.9533869028091431,1,0.9457364082336426,314,"medium"
0.15087890625,0.0014790701679885387,"person",33759,True,0.00629141740500927,0.01916438713669777,2.6515928766457364e-05,0.008811645209789276,6.004528404446319e-05,0.027976034209132195,3.2174852094613016e-05,0.9720239639282227,0,0.663430392742157,315,"large"
0.141845703125,0.0007521221414208412,"baseball bat",33759,True,0.0008220077725127339,0.6678994297981262,0.0009241084917448461,0.2180619239807129,0.0013460612390190363,0.8806033134460449,0.001002109027467668,0.1193966269493103,1,0.31153184175491333,315,"large"
0.005859375,0.00040494781569577754,"car",33759,True,0.00069341593189165,0.6874302625656128,0.0009511314565315843,0.31256982684135437,0.0010375762358307838,0.9958395957946777,0.000978231430053711,0.004160495474934578,2,0.1666666716337204,315,"tiny"
0.00146484375,0.003460988402366638,"truck",33759,True,0.4978278577327728,0.15666092932224274,0.0002167568018194288,0.09659735858440399,0.00032225981703959405,0.2532583177089691,0.0002476854424457997,0.7467415928840637,3,0.6666666865348816,315,"tiny"
0.114501953125,0.000657362921629101,"motorcycle",33854,True,0.004877588711678982,0.008121157065033913,1.0933903467957862e-05,0.41998159885406494,0.0025608635041862726,0.4281027615070343,0.0004721287696156651,0.5718972682952881,0,0.5884861350059509,316,"large"
0.080810546875,0.0007917769253253937,"motorcycle",33854,True,0.00848169345408678,0.013323853723704815,1.7938544260687195e-05,0.2848159670829773,0.0014348411932587624,0.2981398105621338,0.00031674880301579833,0.7018601298332214,1,0.5256797671318054,316,"medium"
0.01953125,0.0013892808929085732,"bus",33854,True,0.0366843082010746,0.010159478522837162,1.3678192772204056e-05,0.2561544179916382,0.0009804952424019575,0.26631391048431396,0.00026525286375544965,0.7336862087249756,2,0.550000011920929,316,"small"
0.015380859375,0.0006213002488948405,"car",33854,True,0.04174572974443436,0.010401777923107147,1.4004414879309479e-05,0.33221307396888733,0.0012477487325668335,0.3425048291683197,0.0003397023247089237,0.6574952006340027,3,0.190476194024086,316,"small"
0.01318359375,0.0014452581526711583,"car",33854,True,0.03383910283446312,0.011385926976799965,1.5329420421039686e-05,0.5317865014076233,0.0019787405617535114,0.5431721210479736,0.0005375280743464828,0.45682787895202637,4,0.14814814925193787,316,"small"
0.01025390625,0.0006461488665081561,"car",33854,True,0.004550575278699398,0.011349913664162159,1.528093525848817e-05,0.9434206485748291,0.003474846249446273,0.9522189497947693,0.0009395353263244033,0.04778103530406952,5,0.2857142984867096,316,"small"
0.00634765625,0.0009296440402977169,"person",33854,True,0.0001861538621596992,0.02470984309911728,3.326805017422885e-05,0.9740808010101318,0.003538894932717085,0.9987900853157043,0.0009816118981689215,0.0012100001331418753,6,0.0,316,"tiny"
0.0029296875,0.0022611136082559824,"person",33854,True,0.00012014133244520053,0.02108141779899597,2.8382924938341603e-05,0.9785581231117249,0.003516830736771226,0.9996395707130432,0.000979078933596611,0.000360423990059644,7,0.0,316,"tiny"
0.00244140625,0.0007933564484119415,"person",33854,True,0.03544166311621666,0.08020548522472382,0.00010798449511639774,0.8312364816665649,0.0029793421272188425,0.911395788192749,0.0008922131964936852,0.0886041596531868,8,0.5,316,"tiny"
0.00341796875,0.0008283428614959121,"person",33854,True,0.02763468585908413,0.0741051435470581,9.977130685001612e-05,0.8292635679244995,0.0029802818316966295,0.9032785892486572,0.0008851332240737975,0.09672141820192337,9,0.7142857313156128,316,"tiny"
0.001953125,0.0013204384595155716,"person",33854,True,8.2748185377568e-05,0.05467556044459343,7.361234747804701e-05,0.945158839225769,0.003384634153917432,0.9998344779014587,0.0009783118730410933,0.00016549632709939033,10,0.0,316,"tiny"
0.0009765625,0.0008165459730662405,"person",33854,True,0.000753209984395653,0.7363762259483337,0.0009914187248796225,0.26287057995796204,0.0009379861294291914,0.9992468357086182,0.0009767810115590692,0.0007532098679803312,11,0.0,316,"tiny"
0.001708984375,0.0020608410704880953,"person",33854,True,0.00013457631575874984,0.1491304486989975,0.00020078149100299925,0.8506349921226501,0.003035272005945444,0.9997645020484924,0.000978003954514861,0.00023550855985376984,12,0.0,316,"tiny"
0.001953125,0.003315994516015053,"person",33854,True,0.04768585041165352,0.06603678315877914,8.890849130693823e-05,0.8385916352272034,0.0030030140187591314,0.904628336429596,0.0008851549355313182,0.09537170082330704,13,0.0,316,"tiny"
0.00048828125,0.004356931895017624,"person",33854,True,0.01577826216816902,0.07665781676769257,0.00010320809815311804,0.923342227935791,0.0032829944975674152,0.9921108484268188,0.0009693315369077027,0.00788913108408451,14,0.0,316,"tiny"
0.00146484375,0.002754509449005127,"car",33854,True,0.40647217631340027,0.08041153103113174,0.00010826192010426894,0.3176428973674774,0.0011334270238876343,0.39029181003570557,0.0003817035467363894,0.6097081899642944,15,0.0,316,"tiny"
0.19091796875,0.0009610478300601244,"parking meter",34071,True,0.0048905941657722,0.001066251308657229,1.6791360621937201e-06,0.04282261058688164,0.00022130549768917263,0.04388886317610741,5.297388997860253e-05,0.9561110734939575,0,0.3913043439388275,317,"large"
0.18896484375,0.0009739951347000897,"parking meter",34071,True,0.0007954472675919533,0.0035366383381187916,5.5695090850349516e-06,0.8425443172454834,0.004309689626097679,0.846081018447876,0.001018760958686471,0.1539190411567688,1,0.8268733620643616,317,"large"
0.390625,0.0006723545957356691,"handbag",34139,True,0.002480496419593692,0.00553482212126255,1.068498477252433e-05,0.0022666340228170156,2.1383339117164724e-05,0.00780145637691021,1.250233435712289e-05,0.9921985864639282,0,0.38374999165534973,318,"large"
0.0556640625,0.0014804520178586245,"suitcase",34139,True,0.013630260713398457,0.04358069598674774,8.413262548856437e-05,0.20194633305072784,0.00044432643335312605,0.2230752557516098,0.00023068799055181444,0.776924729347229,1,0.12280701845884323,318,"medium"
0.04638671875,0.0011655769776552916,"person",34139,True,0.013914494775235653,0.019198480993509293,3.706270581460558e-05,0.3198991119861603,0.0006969479727558792,0.339061439037323,0.0003472211246844381,0.6609385013580322,2,0.9368420839309692,318,"medium"
0.0068359375,0.0008967255125753582,"person",34139,True,0.11949177086353302,0.014979494735598564,2.8917947929585353e-05,0.9833795428276062,0.0019511501304805279,0.16355764865875244,0.00016082366346381605,0.8364422917366028,3,1.0,318,"tiny"
0.104248046875,0.002171371830627322,"broccoli",34205,True,0.008525633253157139,0.08988869935274124,9.79980468400754e-05,0.0,0.0,0.08988869935274124,9.79980468400754e-05,0.9101111888885498,0,1.0,319,"large"
0.218994140625,0.0006301752291619778,"broccoli",34257,True,0.0036971161607652903,0.16777251660823822,0.0002559458662290126,0.0035631516948342323,2.4280419893329963e-05,0.17092178761959076,0.00021371901675593108,0.8290783166885376,0,0.2430323362350464,320,"large"
0.082275390625,0.0009344216668978333,"broccoli",34257,True,6.179245247039944e-06,0.1147063747048378,0.0001749906805343926,0.8847729563713074,0.0031126581598073244,0.9994792938232422,0.0010635588550940156,0.0005206013447605073,1,0.011869436129927635,320,"medium"
0.0390625,0.001520097954198718,"broccoli",34257,True,0.0007322810706682503,0.13170455396175385,0.0002009222807828337,0.8390042781829834,0.002554046455770731,0.9707087278366089,0.0009864926105365157,0.029291242361068726,2,0.4124999940395355,320,"medium"
0.013427734375,0.001587643288075924,"broccoli",34257,True,0.0005166886257939041,0.11031632870435715,0.00016829340893309563,0.8825792670249939,0.002487890888005495,0.9928956031799316,0.000982821686193347,0.007104468997567892,3,0.0,320,"small"
0.006103515625,0.0014832435408607125,"carrot",34257,True,7.200021354947239e-05,0.09987100958824158,0.0001523585378890857,0.8996789455413818,0.0024835860822349787,0.9995499849319458,0.0009821174899116158,0.0004500012728385627,4,0.0,320,"tiny"
0.00244140625,0.00019917500321753323,"carrot",34257,True,0.002345380140468478,0.0456024669110775,6.956898141652346e-05,0.9543975591659546,0.002589952666312456,0.9941365718841553,0.0009732124744914472,0.005863450467586517,5,0.20000000298023224,320,"tiny"
0.009521484375,0.001480918494053185,"person",34417,True,0.005040357820689678,0.0934748575091362,9.767488518264145e-05,0.8573815822601318,0.014976099133491516,0.9508565068244934,0.00093749730149284,0.049143481999635696,0,0.0,321,"tiny"
0.009765625,0.001797321019694209,"person",34417,True,0.022153224796056747,0.0644947737455368,6.739265518262982e-05,0.7139730453491211,0.012525842525064945,0.7784678339958191,0.0007677197572775185,0.22153224050998688,1,0.10000000149011612,321,"tiny"
0.008056640625,0.000805447343736887,"person",34417,True,0.011093324050307274,0.04284317418932915,4.4768210500478745e-05,0.8656368851661682,0.014734246768057346,0.9084801077842712,0.0008943935390561819,0.09151991456747055,2,0.0,321,"tiny"
0.0048828125,0.003496730700135231,"person",34417,True,0.16005699336528778,0.03079560212790966,3.21793086186517e-05,0.1689194291830063,0.0027245066594332457,0.1997150480747223,0.00019599118968471885,0.8002851009368896,3,0.800000011920929,321,"tiny"
0.005859375,0.001194420619867742,"donut",34417,True,0.11445767432451248,0.05743846297264099,6.0019294323865324e-05,0.2558155655860901,0.004193697590380907,0.31325405836105347,0.0003077151777688414,0.6867460608482361,4,0.1666666716337204,321,"tiny"
0.00390625,0.002218182198703289,"donut",34417,True,0.018191471695899963,0.08316563814878464,8.690245158504695e-05,0.8440684080123901,0.013397913426160812,0.9272340536117554,0.0009090531384572387,0.07276587933301926,5,0.5,321,"tiny"
0.005126953125,0.0017944049322977662,"donut",34417,True,0.003481541993096471,0.1570172905921936,0.00016407242219429463,0.8247045278549194,0.013355541042983532,0.9817218780517578,0.0009636534960009158,0.01827809400856495,6,0.0,321,"tiny"
0.001953125,0.001260652206838131,"donut",34417,True,0.0037716375663876534,0.24908316135406494,0.0002602749736979604,0.7433735728263855,0.011436516419053078,0.9924567937850952,0.0009710927261039615,0.007543275132775307,7,0.0,321,"tiny"
0.001953125,0.000938815763220191,"donut",34417,True,0.0116391247138381,0.3490479290485382,0.0003647314151749015,0.6276738047599792,0.009656520560383797,0.9767217636108398,0.0009556965669617057,0.02327824756503105,8,0.0,321,"tiny"
0.001953125,0.0011242490727454424,"donut",34417,True,0.006994357332587242,0.6422757506370544,0.0006711345631629229,0.34373557567596436,0.005288239568471909,0.9860113859176636,0.00096478610066697,0.013988714665174484,9,0.0,321,"tiny"
0.002197265625,0.00068484345683828,"donut",34417,True,0.0020038881339132786,0.9010756611824036,0.0009415628737770021,0.09441791474819183,0.0014525833539664745,0.9954912662506104,0.0009743002592585981,0.004508748184889555,10,0.0,321,"tiny"
0.001953125,0.0009182017529383302,"donut",34417,True,0.0010885570663958788,0.9019685387611389,0.0009424960007891059,0.09585431218147278,0.0014746820088475943,0.9978228807449341,0.0009763434645719826,0.002177113899961114,11,0.0,321,"tiny"
0.0029296875,0.0015980430180206895,"donut",34417,True,7.930657739052549e-05,0.9086214900016785,0.0009494478581473231,0.09114053845405579,0.0014240710297599435,0.9997620582580566,0.0009791989577934146,0.00023791971034370363,12,0.0,321,"tiny"
0.0029296875,0.0013526706025004387,"donut",34417,True,3.70551751984749e-05,0.8951144218444824,0.0009353337809443474,0.10477441549301147,0.0016371002420783043,0.9998888373374939,0.000979323056526482,0.0001111655292334035,13,0.0,321,"tiny"
0.001953125,0.0006224710959941149,"donut",34417,True,0.0022036260925233364,0.903601348400116,0.0009442020091228187,0.09199147671461105,0.0014152535004541278,0.9955927729606628,0.0009741612011566758,0.004407252185046673,14,0.0,321,"tiny"
0.000732421875,0.0006373554351739585,"person",34417,True,1.1902232472493779e-05,0.9012356996536255,0.0009417301043868065,0.098758265376091,0.0014850867446511984,0.9999911189079285,0.0009772696066647768,8.926674126996659e-06,15,0.0,321,"tiny"
0.0224609375,0.0029435032047331333,"person",34452,True,0.04196617752313614,0.03477785736322403,3.4743115975288674e-05,0.07763948291540146,0.07763948291540146,0.03477785736322403,3.4743115975288674e-05,0.9652221202850342,0,0.9130434989929199,322,"small"
0.0009765625,0.010384859517216682,"frisbee",34452,True,0.2391371876001358,0.7589109539985657,0.0007581529207527637,0.24108894169330597,0.010482129640877247,0.7608627676963806,0.0007437564781866968,0.23913715779781342,1,0.0,322,"tiny"
0.050537109375,0.0005852444446645677,"bottle",34760,True,0.01728285476565361,0.07896494120359421,8.305541996378452e-05,0.026647282764315605,0.0012394085060805082,0.10561221837997437,0.00010862660565180704,0.8943877816200256,0,0.9275362491607666,323,"medium"
0.017578125,0.0011111600324511528,"toilet",34760,True,0.042600907385349274,0.14994846284389496,0.00015771597099956125,0.08323534578084946,0.0015065220650285482,0.23318380117416382,0.0002317930484423414,0.7668163180351257,1,0.3333333432674408,323,"small"
0.0029296875,0.0011574717937037349,"sink",34760,True,0.010767650790512562,0.4140625,0.0004355114360805601,0.5536345839500427,0.007880919612944126,0.9676971435546875,0.0009477934800088406,0.03230295330286026,2,0.0,323,"tiny"
0.00048828125,0.00031117620528675616,"bottle",34760,True,2.1033989469287917e-05,0.14628897607326508,0.0001538669312139973,0.8537003993988037,0.011734714731574059,0.9999894499778748,0.000977029325440526,1.0516993825149257e-05,3,1.0,323,"tiny"
0.009765625,0.0007785862544551492,"chair",34873,True,6.012831727275625e-05,0.9407157897949219,0.0009653317392803729,0.05904271826148033,0.0014227160718291998,0.9993987679481506,0.000985600403510034,0.0006012831581756473,0,0.10000000149011612,324,"tiny"
0.0078125,0.0008100940613076091,"chair",34873,True,0.008859653025865555,0.3251088559627533,0.0003336160443723202,0.604013979434967,0.014554552733898163,0.929122805595398,0.0009144908981397748,0.07087723165750504,1,0.5,324,"tiny"
0.0078125,0.0024229069240391254,"dining table",34873,True,0.07209142297506332,0.39633670449256897,0.0004067077534273267,0.026931926608085632,0.0006489621009677649,0.4232686460018158,0.0004166029975749552,0.5767313838005066,2,0.75,324,"tiny"
0.0087890625,0.0005082834977656603,"bowl",34873,True,0.06908684223890305,0.27505481243133545,0.0002822522656060755,0.10316359996795654,0.002547249663621187,0.378218412399292,0.00037262903060764074,0.6217815279960632,3,0.8888888955116272,324,"tiny"
0.00732421875,0.0007389226811937988,"apple",34873,True,0.0025067792739719152,0.2532180845737457,0.00025984414969570935,0.7279810309410095,0.017332883551716805,0.9811991453170776,0.0009652722510509193,0.018800843507051468,4,0.0,324,"tiny"
0.0029296875,0.0015433720545843244,"sink",34873,True,0.054907117038965225,0.756402850151062,0.0007761959568597376,0.20502784848213196,0.004227378871291876,0.8352786302566528,0.0008180986624211073,0.16472133994102478,5,0.3333333432674408,324,"tiny"
0.00244140625,0.0019703444559127092,"cup",34873,True,0.2625207304954529,0.2646191120147705,0.00027154351118952036,0.07907913625240326,0.0016825349302962422,0.34369826316833496,0.0003364643198437989,0.656301736831665,6,0.4000000059604645,324,"tiny"
0.00341796875,0.0010843981290236115,"chair",34873,True,0.0009237888152711093,0.24240568280220032,0.00024874877999536693,0.754361093044281,0.01639915443956852,0.9967667460441589,0.0009767435258254409,0.003233260940760374,7,0.0,324,"tiny"
0.886474609375,0.0008047685259953141,"bed",35062,True,0.0009914555121213198,0.10000630468130112,0.0008602694142609835,0.0,0.0,0.10000630468130112,0.0008602694142609835,0.8999935984611511,0,1.0,325,"large"
0.171630859375,0.0011995515087619424,"person",35197,True,0.004782943055033684,0.08906258642673492,0.00010857981396839023,0.07033517211675644,0.0025119706988334656,0.15939776599407196,0.00018791368347592652,0.8406021595001221,0,0.8492176532745361,326,"large"
0.0205078125,0.0009619815391488373,"person",35197,True,0.0449187234044075,0.022658269852399826,2.7623615096672438e-05,0.03404851257801056,0.0001863119687186554,0.056706786155700684,5.6537173804827034e-05,0.9432931542396545,1,0.523809552192688,326,"small"
0.0068359375,0.0038643740117549896,"skateboard",35197,True,0.03885078430175781,0.022244075313210487,2.7118656362290494e-05,0.705800473690033,0.0035872962325811386,0.7280445694923401,0.0007158747757785022,0.2719554603099823,2,0.8571428656578064,326,"tiny"
0.236083984375,0.0008789765415713191,"cell phone",35279,True,0.003228871151804924,0.01431228592991829,4.297984924050979e-05,0.2051081508398056,0.000456556910648942,0.2194204181432724,0.0002804991672746837,0.7805794477462769,0,0.5398138761520386,327,"large"
0.137939453125,0.0009133688290603459,"person",35279,True,0.001325666788034141,0.0489690788090229,0.00014705430658068508,0.7638065814971924,0.001379334949888289,0.8127495050430298,0.0009207019465975463,0.18725042045116425,1,0.5274336338043213,327,"large"
0.084228515625,0.0008139362325891852,"tennis racket",35279,True,0.010373090393841267,0.030772380530834198,9.240956569556147e-05,0.07455021888017654,0.0001230709458468482,0.10532103478908539,0.00011231250391574576,0.8946788907051086,2,0.4898550808429718,327,"medium"
0.0751953125,0.0009628894040361047,"laptop",35279,True,0.00865855347365141,0.07061267644166946,0.00021205010125413537,0.2627345621585846,0.00042721073259599507,0.33329156041145325,0.00035194464726373553,0.6667085289955139,3,0.33766233921051025,327,"medium"
0.04736328125,0.0011668708175420761,"book",35279,True,0.013244310393929482,0.22149096429347992,0.0006651380099356174,0.13666068017482758,0.00021237091277725995,0.3576509654521942,0.0003666334960144013,0.6423490643501282,4,0.6288659572601318,327,"medium"
0.044921875,0.0004725507751572877,"handbag",35279,True,0.015820832923054695,0.15734386444091797,0.0004725040926132351,0.11497155576944351,0.00017797455075196922,0.2722417116165161,0.00027836576919071376,0.7277583479881287,5,0.32608696818351746,327,"medium"
